45901;6487;2020-03-25 10:38:00;0.0000;0;15862
45949;8273;2019-08-29 12:34:00;0.0000;0;20218
45954;4609;2020-01-27 04:19:00;0.0000;0;5956
45975;7371;2019-07-10 11:42:00;0.0000;0;17989
45995;4856;2019-10-07 16:01:00;0.0000;0;6578
46021;7585;2019-04-12 16:57:00;0.0000;0;18525
46043;7621;2019-06-05 20:27:00;0.0000;0;18619
46137;3916;2019-03-08 16:42:00;0.0000;0;14781
46147;2324;2019-05-14 16:00:00;0.0000;0;10909
46149;9297;2019-05-16 20:59:00;0.0000;0;22723
46180;5721;2019-10-28 00:27:00;0.0000;0;8757
46180;5721;2019-10-28 00:27:00;0.0000;0;8757
46181;6980;2019-12-01 14:24:00;0.0000;0;17026
46205;7757;2019-04-12 04:09:00;0.0000;0;18961
46205;7757;2019-04-12 04:09:00;0.0000;0;18961
46210;9435;2020-02-03 21:56:00;0.0000;0;23059
46213;2840;2019-05-27 23:26:00;0.0000;0;12159
46224;2353;2019-08-04 20:56:00;0.0000;0;10974
46229;6371;2019-09-04 22:43:00;0.0000;0;10351
46240;1606;2019-03-22 07:48:00;0.0000;0;3904
46278;4649;2019-08-28 18:03:00;0.0000;0;6058
46333;5848;2019-08-01 05:03:00;0.0000;0;9092
46349;1666;2020-02-25 07:27:00;0.0000;0;4035
46371;5213;2019-09-03 14:04:00;0.0000;0;7497
46379;6460;2019-12-16 09:03:00;0.0000;0;15801
46381;4096;2019-03-08 06:41:00;0.0000;0;15212
46387;9484;2019-09-22 18:02:00;0.0000;0;23195
46400;7871;2019-02-26 00:27:00;0.0000;0;19239
46432;7893;2019-03-21 13:30:00;0.0000;0;19296
46442;5481;2019-11-04 06:14:00;0.0000;0;8182
46462;4229;2019-07-11 17:14:00;0.0000;0;15529
46493;697;2019-03-18 06:54:00;0.0000;0;1657
46503;9305;2019-01-18 06:29:00;0.0000;0;22749
46510;6905;2019-10-29 04:02:00;0.0000;0;16846
46512;5454;2019-12-13 12:32:00;0.0000;0;8107
46514;7554;2019-10-19 21:19:00;0.0000;0;18446
46548;7982;2019-07-10 07:55:00;0.0000;0;19516
46551;2362;2019-03-09 06:53:00;0.0000;0;11000
46567;6671;2019-08-04 08:22:00;0.0000;0;24565
46571;5165;2020-02-13 06:12:00;0.0000;0;7383
46591;6814;2019-06-18 15:06:00;0.0000;0;16638
46593;1433;2019-11-03 04:29:00;0.0000;0;3472
46602;7855;2019-07-03 09:16:00;0.0000;0;19198
46608;7769;2019-03-05 15:15:00;0.0000;0;18992
46632;6823;2019-02-17 12:52:00;0.0000;0;16657
46633;2807;2019-04-17 21:00:00;0.0000;0;12094
46658;4642;2020-01-16 02:41:00;0.0000;0;6041
46659;1967;2020-01-15 16:38:00;0.0000;0;4779
46662;3981;2019-07-03 07:02:00;0.0000;0;14947
46669;9421;2019-02-02 03:13:00;0.0000;0;23028
46677;5693;2019-01-13 17:54:00;0.0000;0;8701
46677;5693;2019-01-13 17:54:00;0.0000;0;8701
46683;4357;2019-03-29 09:34:00;0.0000;0;5367
46702;9041;2019-10-27 05:45:00;0.0000;0;22102
46712;6827;2019-10-05 22:00:00;0.0000;0;16665
46731;9321;2019-02-05 08:20:00;0.0000;0;22785
46743;6029;2019-10-31 01:54:00;0.0000;0;9536
46764;2857;2020-01-22 23:19:00;0.0000;0;12187
46768;6884;2019-07-20 13:26:00;0.0000;0;16798
46786;7954;2020-02-07 12:49:00;0.0000;0;19454
46796;7758;2019-08-27 00:53:00;0.0000;0;18965
46840;3320;2019-06-23 12:22:00;0.0000;0;13335
46844;3302;2019-04-22 19:34:00;0.0000;0;13296
46849;5847;2019-12-02 03:34:00;0.0000;0;9090
46860;5185;2019-09-21 15:29:00;0.0000;0;7431
46889;8115;2019-09-25 05:12:00;0.0000;0;19832
46897;7431;2019-08-19 05:54:00;0.0000;0;18141
46900;1177;2019-01-09 23:26:00;0.0000;0;2834
46912;7492;2019-11-17 05:13:00;0.0000;0;18293
46917;273;2019-09-21 18:27:00;0.0000;0;623
46919;3312;2019-05-17 09:40:00;0.0000;0;13317
46936;8456;2019-02-20 19:39:00;0.0000;0;20654
46940;3695;2019-09-10 18:49:00;0.0000;0;14234
46979;2550;2019-03-03 13:52:00;0.0000;0;11469
46997;8746;2020-01-26 18:02:00;0.0000;0;21371
47001;2395;2019-04-20 22:45:00;0.0000;0;11076
47004;8754;2019-02-08 02:31:00;0.0000;0;21397
47008;5281;2019-10-24 01:27:00;0.0000;0;7642
47013;5743;2020-01-23 15:14:00;0.0000;0;8808
47016;8697;2019-06-09 21:40:00;0.0000;0;21238
47036;3260;2019-11-12 22:28:00;0.0000;0;13190
47057;8393;2019-01-31 04:26:00;0.0000;0;20510
47084;1003;2019-01-25 11:38:00;0.0000;0;2412
47108;2014;2019-04-06 06:50:00;0.0000;0;4909
47119;512;2020-01-02 17:45:00;0.0000;0;1209
47129;1604;2019-07-21 12:59:00;0.0000;0;3897
47134;9440;2020-02-22 11:13:00;0.0000;0;23071
47151;3264;2019-01-27 01:39:00;0.0000;0;13205
47153;7003;2020-01-27 19:21:00;0.0000;0;17083
47156;8145;2019-04-18 11:03:00;0.0000;0;19907
47162;570;2020-01-23 19:03:00;0.0000;0;1359
47174;4672;2019-10-16 12:28:00;0.0000;0;6117
47186;5881;2020-01-12 10:04:00;0.0000;0;9171
47193;6900;2020-02-29 20:47:00;0.0000;0;16834
47195;7138;2019-10-03 06:20:00;0.0000;0;17412
47197;5840;2020-01-08 02:29:00;0.0000;0;9070
47202;2275;2020-02-24 07:59:00;0.0000;0;10783
47212;5846;2019-01-12 20:44:00;0.0000;0;9085
47249;8440;2019-08-17 17:14:00;0.0000;0;20624
47273;3923;2020-03-15 08:18:00;0.0000;0;14800
47285;8327;2019-02-10 11:44:00;0.0000;0;20350
47297;5975;2020-01-09 00:20:00;0.0000;0;9400
47319;748;2019-06-18 19:16:00;0.0000;0;1787
47323;5651;2019-01-18 06:42:00;0.0000;0;24552
47362;586;2019-08-18 17:15:00;0.0000;0;1398
47373;3969;2019-10-28 13:35:00;0.0000;0;14917
47393;5345;2019-05-28 01:50:00;0.0000;0;7819
47400;9351;2019-01-18 12:19:00;0.0000;0;22855
47425;6483;2020-03-03 23:49:00;0.0000;0;15853
47430;8659;2019-01-16 01:51:00;0.0000;0;21143
47430;8659;2019-01-16 01:51:00;0.0000;0;21143
47432;3467;2020-02-27 10:50:00;0.0000;0;13672
47443;6307;2019-03-22 20:37:00;0.0000;0;10198
47463;1642;2019-01-25 01:54:00;0.0000;0;3981
47467;7795;2019-06-03 09:49:00;0.0000;0;19057
47469;9352;2019-02-23 06:20:00;0.0000;0;22860
47493;3546;2019-08-18 17:12:00;0.0000;0;13876
47520;322;2019-07-29 22:22:00;0.0000;0;736
47520;322;2019-07-29 22:22:00;0.0000;0;736
47553;6198;2019-12-16 05:29:00;0.0000;0;9941
47563;9302;2020-03-11 22:06:00;0.0000;0;22738
47563;9302;2020-03-11 22:06:00;0.0000;0;22738
47576;2592;2020-01-08 04:36:00;0.0000;0;11572
47578;4850;2019-11-15 10:08:00;0.0000;0;6562
47580;3325;2020-02-15 14:01:00;0.0000;0;13348
47655;2988;2019-10-08 16:21:00;0.0000;0;12512
47675;3701;2019-02-25 14:30:00;0.0000;0;14250
47693;2494;2019-05-05 09:10:00;0.0000;0;11333
47728;530;2019-10-09 07:00:00;0.0000;0;1251
47752;3633;2019-08-11 20:13:00;0.0000;0;14082
47796;7997;2019-08-26 21:32:00;0.0000;0;19544
47821;5732;2019-09-20 05:54:00;0.0000;0;8787
47823;6865;2019-01-13 10:49:00;0.0000;0;16752
47837;3032;2019-06-27 16:48:00;0.0000;0;12630
47841;3429;2019-02-06 03:18:00;0.0000;0;13582
47885;896;2019-12-31 15:27:00;0.0000;0;2147
47890;7773;2020-03-13 07:13:00;0.0000;0;18999
47908;1834;2019-01-14 05:59:00;0.0000;0;4439
47921;6093;2019-12-31 13:15:00;0.0000;0;9692
47952;3;2019-01-14 05:40:00;0.0000;0;6
47994;3442;2019-12-29 02:22:00;0.0000;0;13618
47997;3089;2019-01-06 16:29:00;0.0000;0;12762
48004;6904;2019-09-09 10:00:00;0.0000;0;16842
48024;8362;2019-04-22 05:32:00;0.0000;0;20434
48039;9380;2019-02-17 12:22:00;0.0000;0;22929
48061;1556;2019-07-01 18:18:00;0.0000;0;3767
48065;2510;2019-10-15 20:15:00;0.0000;0;11373
48071;7659;2019-02-15 17:42:00;0.0000;0;18718
48091;9313;2019-01-01 04:44:00;0.0000;0;22766
48110;6720;2019-07-25 19:54:00;0.0000;0;16400
48117;3885;2019-05-10 04:28:00;0.0000;0;14717
48120;5439;2019-07-01 14:05:00;0.0000;0;8069
48125;3638;2019-04-28 10:32:00;0.0000;0;14092
48129;8836;2020-02-19 02:28:00;0.0000;0;24670
48154;2379;2019-05-27 07:16:00;0.0000;0;11039
48159;1480;2020-02-23 11:55:00;0.0000;0;3583
48167;4542;2019-07-05 19:45:00;0.0000;0;5807
48184;6361;2019-06-15 11:15:00;0.0000;0;10321
48196;8837;2020-03-19 01:43:00;0.0000;0;21592
48201;5696;2019-05-02 23:06:00;0.0000;0;8707
48213;8659;2019-01-13 06:12:00;0.0000;0;21143
48216;1922;2019-04-07 09:13:00;0.0000;0;4653
48225;6381;2019-05-08 13:18:00;0.0000;0;10377
48232;5586;2019-04-21 01:55:00;0.0000;0;8458
48248;1124;2019-11-04 01:27:00;0.0000;0;2706
48251;7715;2020-01-27 02:27:00;0.0000;0;18866
48252;4572;2019-07-03 11:29:00;0.0000;0;5876
48257;2776;2019-11-20 04:35:00;0.0000;0;12015
48273;5452;2020-02-19 13:28:00;0.0000;0;8101
48275;9253;2019-11-16 16:03:00;0.0000;0;22610
48295;255;2019-11-01 03:22:00;0.0000;0;581
48301;6812;2019-06-27 16:21:00;0.0000;0;16632
48308;9460;2019-07-23 08:58:00;0.0000;0;23125
48317;8173;2019-12-08 05:15:00;0.0000;0;19976
48323;3155;2019-06-26 00:25:00;0.0000;0;12923
48329;6851;2019-05-11 10:04:00;0.0000;0;16718
48339;784;2019-07-17 00:19:00;0.0000;0;1871
48341;1813;2019-02-13 13:33:00;0.0000;0;4383
48371;2115;2019-01-03 12:22:00;0.0000;0;5145
48371;2115;2019-01-03 12:22:00;0.0000;0;5145
48394;5727;2019-07-28 16:05:00;0.0000;0;8776
48396;499;2019-09-05 11:29:00;0.0000;0;1175
48401;8054;2019-03-17 07:38:00;0.0000;0;19680
48406;839;2019-02-22 03:02:00;0.0000;0;1989
48406;839;2019-02-22 03:02:00;0.0000;0;1989
48441;1054;2019-05-03 14:25:00;0.0000;0;2537
48445;2881;2019-11-30 07:29:00;0.0000;0;12242
48492;2318;2020-02-01 10:13:00;0.0000;0;10895
48492;2318;2020-02-01 10:13:00;0.0000;0;10895
48500;2950;2019-08-15 02:00:00;0.0000;0;12417
48532;3127;2019-06-26 10:12:00;0.0000;0;12854
48533;8965;2019-12-14 17:12:00;0.0000;0;21910
48549;3626;2020-02-06 14:16:00;0.0000;0;14064
48559;8424;2019-08-20 20:30:00;0.0000;0;20584
48565;8766;2019-10-19 07:42:00;0.0000;0;21424
48582;8003;2019-07-14 06:22:00;0.0000;0;19563
48591;1945;2019-03-22 21:20:00;0.0000;0;4713
48594;4748;2019-04-02 18:13:00;0.0000;0;6307
48610;9126;2019-06-11 03:27:00;0.0000;0;22291
48613;8488;2019-09-04 18:38:00;0.0000;0;20741
48617;3249;2019-07-20 19:35:00;0.0000;0;13168
48685;8603;2019-11-20 02:03:00;0.0000;0;21023
48695;6560;2019-05-02 15:17:00;0.0000;0;16034
48703;5860;2019-06-06 21:16:00;0.0000;0;9122
48717;2729;2019-01-31 02:41:00;0.0000;0;11901
48731;5266;2020-03-13 00:17:00;0.0000;0;7615
48741;9409;2020-02-24 13:19:00;0.0000;0;22996
48742;1982;2019-03-19 02:49:00;0.0000;0;4821
48780;4972;2020-02-11 16:49:00;0.0000;0;6875
48793;4352;2019-08-20 21:21:00;0.0000;0;5356
48795;7942;2019-04-03 03:19:00;0.0000;0;19421
48815;3189;2019-10-16 16:01:00;0.0000;0;13005
48832;408;2020-02-12 20:08:00;0.0000;0;950
48854;2262;2019-03-10 03:15:00;0.0000;0;10759
48855;4074;2019-09-15 18:47:00;0.0000;0;15163
48855;4074;2019-09-15 18:47:00;0.0000;0;15163
48881;8108;2019-10-25 02:24:00;0.0000;0;19815
48896;6380;2019-09-22 19:24:00;0.0000;0;10372
48899;2987;2019-01-28 18:15:00;0.0000;0;12511
48902;3904;2019-05-24 19:42:00;0.0000;0;14754
48933;2844;2019-02-26 10:29:00;0.0000;0;12165
48967;4173;2019-06-15 20:42:00;0.0000;0;15396
48968;1347;2019-11-15 22:59:00;0.0000;0;3244
49002;4588;2019-04-27 20:13:00;0.0000;0;5910
49016;1340;2019-03-24 17:54:00;0.0000;0;3230
49070;3830;2019-10-18 15:28:00;0.0000;0;14569
49075;5191;2019-02-02 19:20:00;0.0000;0;7443
49086;5522;2019-04-20 09:31:00;0.0000;0;8289
49090;2613;2019-02-10 23:22:00;0.0000;0;11630
49141;2299;2019-04-12 23:33:00;0.0000;0;10840
49143;2960;2020-01-02 20:22:00;0.0000;0;12443
49144;2385;2019-10-03 04:34:00;0.0000;0;11052
49148;1867;2019-06-12 10:52:00;0.0000;0;4518
49159;5317;2019-03-18 09:53:00;0.0000;0;7738
49178;4066;2019-08-30 13:50:00;0.0000;0;15142
49184;1787;2020-01-30 10:30:00;0.0000;0;4329
49193;1932;2019-06-07 06:54:00;0.0000;0;4681
49202;4375;2019-03-18 02:47:00;0.0000;0;5413
49212;6147;2019-04-19 21:20:00;0.0000;0;9815
49220;1270;2019-12-26 00:38:00;0.0000;0;3061
49224;6479;2020-02-01 01:30:00;0.0000;0;15842
49230;7167;2019-08-14 07:00:00;0.0000;0;17480
49238;3739;2019-07-17 23:08:00;0.0000;0;14355
49253;8856;2019-05-20 09:52:00;0.0000;0;21636
49275;8865;2019-12-29 00:57:00;0.0000;0;21656
49276;5042;2019-08-20 09:10:00;0.0000;0;7050
49326;590;2019-06-15 11:18:00;0.0000;0;1407
49327;2332;2019-09-01 23:00:00;0.0000;0;10924
49328;7162;2020-01-21 03:33:00;0.0000;0;17464
49347;4982;2019-12-08 02:50:00;0.0000;0;6902
49349;2020;2019-10-27 12:56:00;0.0000;0;4923
49374;7042;2019-09-14 22:14:00;0.0000;0;17175
49376;6234;2019-10-24 16:54:00;0.0000;0;10020
49386;1382;2019-01-19 19:19:00;0.0000;0;3344
49393;8294;2019-10-13 02:46:00;0.0000;0;20267
49397;2012;2020-02-07 07:17:00;0.0000;0;4904
49420;1632;2019-09-10 03:55:00;0.0000;0;3956
49427;3794;2019-03-02 15:03:00;0.0000;0;14484
49449;5260;2019-11-21 07:24:00;0.0000;0;7603
49462;7304;2020-01-17 20:30:00;0.0000;0;17808
49469;8101;2019-09-06 18:11:00;0.0000;0;19794
49473;9060;2019-09-18 06:47:00;0.0000;0;22140
49484;5755;2019-11-27 02:36:00;0.0000;0;8843
49495;2604;2019-08-29 09:30:00;0.0000;0;11606
49500;7896;2019-08-14 23:58:00;0.0000;0;19301
49517;9455;2020-01-14 08:18:00;0.0000;0;23112
49520;9496;2019-10-14 18:26:00;0.0000;0;23225
49526;1957;2019-10-18 11:45:00;0.0000;0;4743
49536;4565;2019-02-16 14:08:00;0.0000;0;5864
49541;4696;2020-01-06 21:02:00;0.0000;0;6170
49555;354;2020-01-06 09:12:00;0.0000;0;815
49560;3080;2019-08-20 22:28:00;0.0000;0;12740
49562;1691;2020-03-14 19:41:00;0.0000;0;4089
49590;8838;2020-01-21 15:11:00;0.0000;0;21593
49598;5926;2019-12-24 15:42:00;0.0000;0;9279
49600;5974;2019-09-18 03:41:00;0.0000;0;24759
49603;6493;2019-10-01 15:02:00;0.0000;0;15880
49615;6771;2019-02-20 13:45:00;0.0000;0;16518
49620;5799;2019-04-10 21:46:00;0.0000;0;8965
49674;8853;2019-12-29 01:00:00;0.0000;0;21631
49682;2766;2019-03-01 03:47:00;0.0000;0;11992
49686;3890;2019-08-19 04:12:00;0.0000;0;24523
49716;2532;2019-08-17 04:21:00;0.0000;0;11429
49727;7624;2019-03-05 23:04:00;0.0000;0;18623
49739;1603;2019-08-15 13:13:00;0.0000;0;3896
49739;1603;2019-08-15 13:13:00;0.0000;0;3896
49762;5457;2019-01-27 03:34:00;0.0000;0;8114
49772;3778;2019-04-22 17:52:00;0.0000;0;14441
49776;4137;2020-03-13 19:52:00;0.0000;0;15317
49834;3210;2019-12-09 10:12:00;0.0000;0;13062
49853;6802;2019-08-09 11:11:00;0.0000;0;16604
49861;9355;2019-05-20 02:58:00;0.0000;0;22865
49861;9355;2019-05-20 02:58:00;0.0000;0;22865
49862;5928;2019-03-15 16:00:00;0.0000;0;9282
49868;113;2019-10-04 13:46:00;0.0000;0;266
49879;1844;2020-01-17 07:29:00;0.0000;0;4459
49886;8963;2019-09-22 01:38:00;0.0000;0;21907
49904;1011;2019-01-29 08:56:00;0.0000;0;2430
49937;660;2019-04-01 20:42:00;0.0000;0;1563
49972;4775;2019-02-18 00:23:00;0.0000;0;6377
49974;3589;2020-03-13 20:57:00;0.0000;0;13978
49980;2510;2020-03-14 03:52:00;0.0000;0;11373
49982;7517;2019-07-25 22:08:00;0.0000;0;18353
49983;8152;2019-01-11 08:48:00;0.0000;0;19931
49990;3970;2020-02-02 17:06:00;0.0000;0;14919
50068;3472;2019-09-03 01:30:00;0.0000;0;13685
50076;9471;2019-03-22 22:30:00;0.0000;0;23157
50088;8625;2019-12-19 23:15:00;0.0000;0;21078
50107;2119;2020-02-27 20:58:00;0.0000;0;5154
50111;8220;2019-10-05 12:00:00;0.0000;0;20096
50117;7400;2020-02-20 23:52:00;0.0000;0;18067
50132;1827;2019-02-24 01:22:00;0.0000;0;4420
50136;9018;2019-05-31 18:00:00;0.0000;0;22048
50141;1615;2020-01-15 15:02:00;0.0000;0;3918
50142;1464;2019-01-24 17:01:00;0.0000;0;3542
50173;3577;2019-12-14 06:36:00;0.0000;0;13952
50174;3704;2019-08-03 21:21:00;0.0000;0;14256
50174;3704;2019-08-03 21:21:00;0.0000;0;14256
50182;4577;2019-07-19 03:30:00;0.0000;0;5887
50189;6718;2020-01-24 17:12:00;0.0000;0;16397
50192;3609;2019-09-05 13:27:00;0.0000;0;14021
50197;4006;2019-10-21 07:17:00;0.0000;0;15001
50212;2225;2020-02-06 23:11:00;0.0000;0;10664
50213;6514;2019-12-25 23:56:00;0.0000;0;15927
50215;2345;2020-01-11 09:27:00;0.0000;0;10955
50232;4094;2019-07-16 22:37:00;0.0000;0;15207
50247;4240;2019-02-07 15:06:00;0.0000;0;15560
50247;4240;2019-02-07 15:06:00;0.0000;0;15560
50254;6223;2019-03-30 04:55:00;0.0000;0;10003
50257;3206;2019-06-18 01:53:00;0.0000;0;13048
50274;7657;2019-02-15 05:00:00;0.0000;0;18710
50297;1893;2020-02-19 21:06:00;0.0000;0;4583
50300;7778;2020-01-03 14:13:00;0.0000;0;19013
50303;5205;2019-08-04 05:12:00;0.0000;0;7483
50306;3255;2019-11-09 09:37:00;0.0000;0;13182
50326;4219;2019-03-21 05:34:00;0.0000;0;15505
50353;6749;2019-08-04 23:12:00;0.0000;0;24475
50379;6461;2019-08-13 08:52:00;0.0000;0;15804
50400;310;2019-05-26 22:29:00;0.0000;0;711
50410;2608;2020-01-12 08:08:00;0.0000;0;11614
50433;3404;2019-06-01 13:15:00;0.0000;0;13526
50436;8440;2019-01-31 15:52:00;0.0000;0;20624
50440;3748;2019-03-30 06:36:00;0.0000;0;14380
50508;3260;2019-04-11 09:00:00;0.0000;0;13193
50511;7852;2019-01-29 19:55:00;0.0000;0;19189
50525;8752;2019-02-08 18:33:00;0.0000;0;21390
50533;6924;2020-02-20 01:23:00;0.0000;0;16893
50547;3310;2019-01-07 11:38:00;0.0000;0;13313
50560;2277;2019-09-24 03:18:00;0.0000;0;10790
50580;6228;2019-03-02 13:04:00;0.0000;0;10012
50582;2088;2019-05-24 14:49:00;0.0000;0;5083
50608;5886;2020-01-10 21:13:00;0.0000;0;9183
50629;462;2020-02-07 19:58:00;0.0000;0;1081
50653;2170;2019-05-12 19:41:00;0.0000;0;10524
50659;6878;2019-03-09 05:09:00;0.0000;0;16780
50702;9322;2020-03-03 22:20:00;0.0000;0;22788
50705;6591;2020-03-02 13:33:00;0.0000;0;24479
50717;5167;2020-01-09 16:40:00;0.0000;0;7388
50723;8961;2020-03-04 13:32:00;0.0000;0;21902
50724;6263;2020-02-27 03:00:00;0.0000;0;10101
50725;8157;2019-05-01 02:35:00;0.0000;0;19944
50744;8271;2019-09-21 07:30:00;0.0000;0;20212
50761;5518;2019-03-06 20:16:00;0.0000;0;8281
50770;4447;2019-02-11 10:37:00;0.0000;0;5581
50783;6365;2019-01-22 09:33:00;0.0000;0;10332
50794;2424;2019-05-30 15:54:00;0.0000;0;11153
50801;8687;2020-02-28 19:54:00;0.0000;0;21217
50830;5092;2019-08-10 07:46:00;0.0000;0;7191
50842;1315;2019-06-18 22:01:00;0.0000;0;3164
50842;1315;2019-06-18 22:01:00;0.0000;0;3164
50857;9322;2019-07-14 00:47:00;0.0000;0;22787
50886;3612;2019-11-20 11:32:00;0.0000;0;14028
50889;6298;2019-09-29 21:32:00;0.0000;0;10181
50896;6383;2019-08-30 03:00:00;0.0000;0;10382
50906;9500;2020-01-26 04:54:00;0.0000;0;23238
50919;4185;2019-06-25 10:23:00;0.0000;0;15430
50922;5860;2019-06-07 05:46:00;0.0000;0;9122
50952;4226;2019-01-13 05:43:00;0.0000;0;15524
50969;8588;2019-04-25 22:10:00;0.0000;0;20986
50973;4608;2019-02-04 23:59:00;0.0000;0;5955
50980;4960;2019-06-07 04:30:00;0.0000;0;24536
50984;8055;2019-01-11 16:50:00;0.0000;0;19684
50990;6118;2019-11-23 08:36:00;0.0000;0;9747
51005;7271;2019-02-18 22:26:00;0.0000;0;17721
51006;6692;2019-10-12 01:54:00;0.0000;0;16337
51019;2229;2019-03-28 03:52:00;0.0000;0;10674
51045;802;2019-03-10 02:12:00;0.0000;0;1903
51058;668;2019-05-04 21:05:00;0.0000;0;1583
51064;2896;2020-01-14 05:41:00;0.0000;0;12281
51080;3708;2019-05-02 08:13:00;0.0000;0;14270
51102;5916;2019-12-01 18:05:00;0.0000;0;9252
51122;7932;2019-05-03 23:29:00;0.0000;0;19394
51123;559;2019-10-03 21:13:00;0.0000;0;1332
51174;8467;2019-06-27 20:11:00;0.0000;0;20690
51176;4941;2019-10-14 20:32:00;0.0000;0;6789
51179;4739;2019-10-21 17:55:00;0.0000;0;6284
51208;9201;2019-03-08 16:45:00;0.0000;0;22487
51210;9073;2019-10-20 21:44:00;0.0000;0;24534
51223;3870;2019-02-15 09:57:00;0.0000;0;14670
51234;7249;2019-01-08 20:32:00;0.0000;0;17668
51238;9468;2019-08-21 02:11:00;0.0000;0;23151
51242;1011;2020-03-06 10:22:00;0.0000;0;2430
51261;1243;2019-08-31 13:33:00;0.0000;0;2986
51271;6117;2019-01-05 19:07:00;0.0000;0;9741
51313;8792;2019-11-21 17:24:00;0.0000;0;21489
51318;8458;2019-05-15 12:36:00;0.0000;0;20659
51323;2470;2019-09-26 17:42:00;0.0000;0;11268
51334;2594;2020-01-06 21:38:00;0.0000;0;11578
51336;606;2019-10-11 02:18:00;0.0000;0;1441
51349;5311;2019-05-09 22:04:00;0.0000;0;7723
51377;5997;2019-07-18 23:39:00;0.0000;0;9448
51406;8425;2020-03-16 12:29:00;0.0000;0;20588
51406;8425;2020-03-16 12:29:00;0.0000;0;20588
51418;2337;2019-04-04 02:02:00;0.0000;0;10935
51419;2153;2019-07-04 21:44:00;0.0000;0;10486
51424;8501;2020-01-23 16:39:00;0.0000;0;20770
51434;4048;2019-11-26 22:45:00;0.0000;0;15095
51489;885;2019-03-22 19:43:00;0.0000;0;2121
51496;1547;2019-05-14 02:11:00;0.0000;0;3744
51500;626;2019-10-12 08:53:00;0.0000;0;1489
51509;5374;2019-05-05 23:24:00;0.0000;0;7906
51530;1544;2019-12-17 22:23:00;0.0000;0;3738
51549;8851;2020-03-24 05:36:00;0.0000;0;21627
51561;4664;2019-05-11 08:04:00;0.0000;0;6098
51563;5327;2019-02-13 16:28:00;0.0000;0;7766
51578;565;2020-03-04 04:02:00;0.0000;0;1347
51609;8227;2019-02-04 02:43:00;0.0000;0;20107
51650;5359;2019-08-17 16:32:00;0.0000;0;7864
51660;2774;2019-10-02 10:57:00;0.0000;0;12011
51668;6332;2019-07-09 02:58:00;0.0000;0;10252
51675;4702;2020-02-10 03:11:00;0.0000;0;6191
51694;7353;2019-06-27 23:56:00;0.0000;0;17938
51701;1805;2019-02-22 20:03:00;0.0000;0;4366
51703;9192;2019-11-03 04:05:00;0.0000;0;22461
51704;1255;2019-04-19 11:54:00;0.0000;0;3021
51720;6059;2019-03-26 07:07:00;0.0000;0;9606
51722;4430;2019-09-09 21:45:00;0.0000;0;5539
51730;5223;2019-11-07 10:43:00;0.0000;0;7524
51732;8754;2019-01-04 12:53:00;0.0000;0;21396
51744;4144;2019-10-24 13:45:00;0.0000;0;15333
51751;3553;2019-01-07 15:50:00;0.0000;0;13896
51766;543;2020-02-16 04:50:00;0.0000;0;1289
51771;3695;2020-03-16 15:40:00;0.0000;0;14233
51781;4404;2020-01-29 16:48:00;0.0000;0;5480
51783;6889;2019-07-08 23:01:00;0.0000;0;16805
51794;3572;2019-06-03 15:44:00;0.0000;0;13937
51799;1580;2019-12-17 03:22:00;0.0000;0;3837
51818;8610;2019-07-08 01:17:00;0.0000;0;21038
51819;4017;2019-02-15 00:58:00;0.0000;0;15032
51819;4017;2019-02-15 00:58:00;0.0000;0;15032
51826;1426;2019-08-03 18:12:00;0.0000;0;3456
51830;8166;2019-10-04 00:22:00;0.0000;0;19959
51830;8166;2019-10-04 00:22:00;0.0000;0;19959
51850;889;2019-11-21 10:49:00;0.0000;0;2132
51854;7951;2019-02-01 08:36:00;0.0000;0;19444
51887;7303;2020-03-10 14:25:00;0.0000;0;17807
51895;4719;2020-03-01 18:39:00;0.0000;0;25009
51901;7009;2019-02-01 16:17:00;0.0000;0;17097
51903;1183;2019-04-21 02:37:00;0.0000;0;2853
51903;1183;2019-04-21 02:37:00;0.0000;0;2853
51925;3060;2019-02-23 03:53:00;0.0000;0;12695
51952;5933;2019-06-30 11:21:00;0.0000;0;9292
51962;5383;2020-02-08 06:42:00;0.0000;0;7928
51977;1011;2019-01-15 04:47:00;0.0000;0;2430
51979;2545;2019-02-01 20:25:00;0.0000;0;11459
51992;583;2019-08-29 03:13:00;0.0000;0;1390
51992;583;2019-08-29 03:13:00;0.0000;0;1390
51994;8671;2019-06-13 05:08:00;0.0000;0;21170
52000;4597;2020-01-14 04:13:00;0.0000;0;5933
52003;7682;2020-01-10 05:59:00;0.0000;0;18780
52014;6328;2019-10-23 06:46:00;0.0000;0;10246
52026;8992;2019-01-31 10:38:00;0.0000;0;24884
52027;4180;2019-10-22 09:06:00;0.0000;0;15416
52033;957;2019-04-16 12:06:00;0.0000;0;2291
52036;8127;2019-02-23 08:21:00;0.0000;0;19863
52041;8285;2019-02-15 09:22:00;0.0000;0;20247
52041;8285;2019-02-15 09:22:00;0.0000;0;20247
52056;7100;2020-03-13 22:35:00;0.0000;0;17321
52071;4279;2019-08-26 07:52:00;0.0000;0;15652
52086;2163;2019-02-19 08:00:00;0.0000;0;10506
52088;4863;2019-06-08 20:04:00;0.0000;0;6594
52097;6352;2019-02-12 02:49:00;0.0000;0;10303
52105;5472;2019-03-04 11:47:00;0.0000;0;8158
52129;1829;2020-02-07 11:59:00;0.0000;0;4426
