PASA BAHCE;265142;1134;48273;3;1.1759;3.5277
PASA BAHCE;265153;21646;48275;9;19.8786;178.9077
PASA BAHCE;265271;15273;48295;10;4.5070;45.0703
PASA BAHCE;265303;5267;48301;7;13.9347;97.5427
PASA BAHCE;265347;20596;48308;9;60.6392;545.7530
PASA BAHCE;265401;3709;48317;9;83.0412;747.3707
PASA BAHCE;265438;8657;48323;6;44.6876;268.1257
PASA BAHCE;245789;3711;44726;4;15.4051;61.6203
PASA BAHCE;245792;15247;44726;8;15.4592;123.6734
PASA BAHCE;245810;14468;44730;2;16.4716;32.9432
PASA BAHCE;245842;6003;44737;5;9.7127;48.5637
PASA BAHCE;245848;11170;44739;4;10.4882;41.9529
PASA BAHCE;245919;21643;44752;9;22.2450;200.2050
PASA BAHCE;245967;3582;44760;4;5.9799;23.9194
PASA BAHCE;245981;22003;44760;4;0.9937;3.9750
PASA BAHCE;246196;26734;44795;4;10.7134;42.8537
PASA BAHCE;246236;22927;44801;5;6.0803;30.4015
PASA BAHCE;246259;26042;44807;10;19.2382;192.3820
PASA BAHCE;246321;12656;44820;8;11.0748;88.5982
PASA BAHCE;246323;17221;44820;1;15.4481;15.4481
PASA BAHCE;246375;22094;44828;7;7.7145;54.0014
PASA BAHCE;246420;5672;44837;7;14.8407;103.8852
PASA BAHCE;246527;5676;44859;3;8.2529;24.7587
PASA BAHCE;246529;4543;44859;4;14.2066;56.8265
PASA BAHCE;246588;11483;44875;5;4.5678;22.8390
PASA BAHCE;246731;22928;44904;9;26.6840;240.1559
PASA BAHCE;246805;2890;44918;6;10.9343;65.6057
PASA BAHCE;247110;9509;44971;3;10.8955;32.6864
PASA BAHCE;247134;4431;44973;6;5.6782;34.0689
PASA BAHCE;247219;5274;44991;3;9.7280;29.1840
PASA BAHCE;247223;1456;44993;3;40.8533;122.5598
PASA BAHCE;247245;26421;44999;1;16.5557;16.5557
PASA BAHCE;247255;26569;44998;5;34.8845;174.4227
PASA BAHCE;247294;20562;45008;5;12.7279;63.6393
PASA BAHCE;247298;11165;45008;8;27.7233;221.7864
PASA BAHCE;247387;28013;45026;6;6.5960;39.5762
PASA BAHCE;247514;15249;45051;1;27.9516;27.9516
PASA BAHCE;247695;4853;45086;4;8.1370;32.5478
PASA BAHCE;247810;7734;45111;6;3.0492;18.2955
PASA BAHCE;247962;11660;45136;2;5.1631;10.3261
PASA BAHCE;248147;1081;45168;10;6.4729;64.7286
PASA BAHCE;248183;10875;45173;7;13.5717;95.0018
PASA BAHCE;248224;19161;45182;10;11.3858;113.8579
PASA BAHCE;248311;26104;45197;3;11.9364;35.8093
PASA BAHCE;248423;21639;45216;2;0.8901;1.7802
PASA BAHCE;248493;13973;45230;7;11.7147;82.0029
PASA BAHCE;248582;26733;45245;9;4.3211;38.8901
PASA BAHCE;248732;18887;45270;5;12.5416;62.7082
PASA BAHCE;248815;28012;45285;6;34.8092;208.8554
PASA BAHCE;248836;8678;45288;4;12.3404;49.3617
PASA BAHCE;248860;19155;45292;9;10.8813;97.9316
PASA BAHCE;249014;26738;45316;2;9.5260;19.0520
PASA BAHCE;249069;5671;45324;1;22.5457;22.5457
PASA BAHCE;249078;8678;45328;9;11.5837;104.2531
PASA BAHCE;249210;11893;45347;4;8.9019;35.6078
PASA BAHCE;249287;12656;45359;2;11.1730;22.3461
PASA BAHCE;249328;2855;45366;5;2.6206;13.1029
PASA BAHCE;249338;26739;45367;10;19.1201;191.2013
PASA BAHCE;249404;19541;45380;10;59.3913;593.9126
PASA BAHCE;249421;2964;45384;3;1.6446;4.9339
PASA BAHCE;249535;12656;45408;2;9.9756;19.9512
PASA BAHCE;249675;5672;45434;9;13.4916;121.4246
PASA BAHCE;249704;6005;45439;7;4.8355;33.8486
PASA BAHCE;249729;10523;45445;3;6.5950;19.7851
PASA BAHCE;249751;15273;45448;2;3.9704;7.9407
PASA BAHCE;249774;18492;45453;6;7.8180;46.9080
PASA BAHCE;249894;14474;45473;2;15.2521;30.5042
PASA BAHCE;250035;13049;45496;2;5.9833;11.9665
PASA BAHCE;250086;5263;45506;9;7.2161;64.9451
PASA BAHCE;250111;9508;45511;10;15.4807;154.8069
PASA BAHCE;250136;11623;45519;8;18.2955;146.3639
PASA BAHCE;250253;4048;45538;8;31.0241;248.1924
PASA BAHCE;250283;7338;45543;9;2.6432;23.7886
PASA BAHCE;250314;13772;45551;1;7.7102;7.7102
PASA BAHCE;250369;15274;45561;1;8.5298;8.5298
PASA BAHCE;250426;5275;45571;5;13.5018;67.5090
PASA BAHCE;250525;5265;45584;8;9.4083;75.2661
PASA BAHCE;250552;22931;45589;9;28.9523;260.5706
PASA BAHCE;250576;3890;45594;3;14.6678;44.0034
PASA BAHCE;250619;8682;45603;8;3.0542;24.4334
PASA BAHCE;250721;26430;45620;10;33.8382;338.3823
PASA BAHCE;250768;28011;45626;3;11.8462;35.5387
PASA BAHCE;250806;10875;45634;7;12.6192;88.3341
PASA BAHCE;250840;15245;45640;6;20.3863;122.3176
PASA BAHCE;250967;22001;45664;7;8.7162;61.0132
PASA BAHCE;250974;11164;45665;1;1.2716;1.2716
PASA BAHCE;250981;5268;45666;2;7.7991;15.5982
PASA BAHCE;250992;15275;45669;9;14.6523;131.8706
PASA BAHCE;251115;18491;45691;10;72.6620;726.6197
PASA BAHCE;251191;5278;45708;5;29.9087;149.5433
PASA BAHCE;251304;935;45728;4;15.1275;60.5099
PASA BAHCE;251404;26741;45738;3;30.9986;92.9958
PASA BAHCE;251479;18493;45756;2;62.0740;124.1480
PASA BAHCE;251575;10531;45779;3;40.9947;122.9842
PASA BAHCE;251651;22927;45788;8;6.0146;48.1172
PASA BAHCE;251765;22004;45814;9;4.0224;36.2018
PASA BAHCE;251904;22929;45836;1;16.0907;16.0907
PASA BAHCE;251911;6002;45836;10;7.9061;79.0612
PASA BAHCE;252051;4522;45867;7;15.0645;105.4518
PASA BAHCE;252071;20561;45872;3;4.5092;13.5277
PASA BAHCE;252242;15242;45899;8;14.1564;113.2515
PASA BAHCE;252266;5276;45901;10;3.7344;37.3436
PASA BAHCE;252507;5275;45949;4;14.3960;57.5841
PASA BAHCE;252534;15245;45954;5;19.5308;97.6540
PASA BAHCE;252658;22930;45975;5;11.8387;59.1935
PASA BAHCE;252766;11625;45995;8;13.7669;110.1349
PASA BAHCE;252901;936;46021;3;14.6766;44.0298
PASA BAHCE;253020;5264;46043;5;33.8844;169.4218
PASA BAHCE;253553;13816;46137;4;11.5035;46.0140
PASA BAHCE;253602;15250;46147;8;9.6884;77.5069
PASA BAHCE;253610;5283;46149;8;11.7967;94.3732
PASA BAHCE;253784;4543;46180;2;13.6843;27.3687
PASA BAHCE;253787;12218;46180;9;15.3478;138.1304
PASA BAHCE;253789;6010;46181;10;9.8253;98.2528
PASA BAHCE;253907;11531;46205;4;44.4269;177.7076
PASA BAHCE;253909;22502;46205;9;35.4020;318.6184
PASA BAHCE;253936;15112;46210;2;9.5727;19.1454
PASA BAHCE;253948;15276;46213;9;55.8559;502.7033
PASA BAHCE;254014;7331;46224;6;2.6113;15.6676
PASA BAHCE;254047;15250;46229;2;9.2823;18.5647
PASA BAHCE;254116;5676;46240;8;8.3829;67.0628
PASA BAHCE;254323;21643;46278;8;22.5759;180.6069
PASA BAHCE;254634;20562;46333;1;13.3051;13.3051
PASA BAHCE;254716;5674;46349;8;17.6224;140.9789
PASA BAHCE;254836;12086;46371;9;53.0349;477.3145
PASA BAHCE;254881;745;46379;9;4.9231;44.3082
PASA BAHCE;254900;3003;46381;5;3.6109;18.0545
PASA BAHCE;254932;20562;46387;4;12.9977;51.9908
PASA BAHCE;255006;21644;46400;3;18.9431;56.8293
PASA BAHCE;255188;22929;46432;5;16.5911;82.9556
PASA BAHCE;255233;15246;46442;1;72.1910;72.1910
PASA BAHCE;255343;19160;46462;3;36.1214;108.3641
PASA BAHCE;255535;19161;46493;9;11.9722;107.7498
PASA BAHCE;255601;7686;46503;9;54.7939;493.1455
PASA BAHCE;265476;19161;48329;10;11.7738;117.7377
PASA BAHCE;265532;24673;48339;10;3.9866;39.8659
PASA BAHCE;265535;4931;48341;8;4.6743;37.3947
PASA BAHCE;265708;22003;48371;10;0.9625;9.6249
PASA BAHCE;265711;22093;48371;5;35.1005;175.5027
PASA BAHCE;265840;21639;48394;6;0.8061;4.8364
PASA BAHCE;265857;20872;48396;5;105.9441;529.7206
PASA BAHCE;265878;1133;48401;1;11.4530;11.4530
PASA BAHCE;265898;11483;48406;1;4.3169;4.3169
PASA BAHCE;265899;6025;48406;7;23.3064;163.1445
PASA BAHCE;266113;5275;48441;2;14.5751;29.1502
PASA BAHCE;266147;8657;48445;3;48.4571;145.3712
PASA BAHCE;266392;23503;48492;5;24.7700;123.8501
PASA BAHCE;266395;14473;48492;10;13.5492;135.4922
PASA BAHCE;266450;13771;48500;4;49.0723;196.2892
PASA BAHCE;266641;9504;48532;8;5.8894;47.1150
PASA BAHCE;266644;12526;48533;7;43.4243;303.9700
PASA BAHCE;266749;5263;48549;9;7.0756;63.6803
PASA BAHCE;266807;18887;48559;8;11.0877;88.7020
PASA BAHCE;266843;15273;48565;8;3.8956;31.1649
PASA BAHCE;266937;22934;48582;3;19.1751;57.5254
PASA BAHCE;266998;16998;48591;6;19.6721;118.0324
PASA BAHCE;267009;11168;48594;3;8.6748;26.0245
PASA BAHCE;267099;15249;48610;1;26.7357;26.7357
PASA BAHCE;267112;10483;48613;3;16.5868;49.7604
PASA BAHCE;267137;13816;48617;6;12.8287;76.9720
PASA BAHCE;267456;2974;48685;5;56.8041;284.0207
PASA BAHCE;267519;935;48695;3;14.7797;44.3392
PASA BAHCE;267572;22934;48703;7;19.5738;137.0163
PASA BAHCE;267633;745;48717;6;5.5298;33.1786
PASA BAHCE;267710;23503;48731;9;23.3616;210.2546
PASA BAHCE;267747;14163;48741;5;6.9655;34.8273
PASA BAHCE;267759;11165;48742;4;32.4020;129.6081
PASA BAHCE;267985;3860;48780;1;6.3348;6.3348
PASA BAHCE;268052;22091;48793;10;3.5658;35.6580
PASA BAHCE;268069;22902;48795;8;60.7751;486.2005
PASA BAHCE;268182;11027;48815;1;47.5841;47.5841
PASA BAHCE;268274;4930;48832;3;13.4222;40.2667
PASA BAHCE;268393;3853;48854;2;11.3816;22.7632
PASA BAHCE;268400;15241;48855;7;24.1893;169.3250
PASA BAHCE;268404;3709;48855;5;83.0923;415.4613
PASA BAHCE;268525;4201;48881;1;29.8743;29.8743
PASA BAHCE;268607;7940;48896;8;4.5804;36.6433
PASA BAHCE;268626;11170;48899;5;11.5748;57.8740
PASA BAHCE;268653;14465;48902;7;3.4082;23.8577
PASA BAHCE;268824;7071;48933;7;18.7206;131.0443
PASA BAHCE;268987;12218;48967;9;16.0232;144.2084
PASA BAHCE;268999;5266;48968;10;42.3069;423.0686
PASA BAHCE;269185;7276;49002;9;3.4812;31.3309
PASA BAHCE;269272;1081;49016;5;6.2104;31.0518
PASA BAHCE;269564;6948;49070;9;12.5612;113.0508
PASA BAHCE;269592;8655;49075;10;4.1792;41.7918
PASA BAHCE;269661;5283;49086;3;10.7781;32.3343
PASA BAHCE;269674;6007;49090;9;32.0745;288.6705
PASA BAHCE;269926;18493;49141;2;70.2009;140.4018
PASA BAHCE;269941;4044;49143;1;9.8955;9.8955
PASA BAHCE;269947;22927;49144;7;5.6478;39.5347
PASA BAHCE;269975;17221;49148;2;14.7369;29.4738
PASA BAHCE;270047;5673;49159;10;12.4769;124.7693
PASA BAHCE;270142;4334;49178;5;4.5154;22.5769
PASA BAHCE;270181;15248;49184;5;17.4681;87.3403
PASA BAHCE;270233;6617;49193;5;38.6373;193.1866
PASA BAHCE;270287;13771;49202;10;52.6185;526.1849
PASA BAHCE;270339;21646;49212;1;19.7732;19.7732
PASA BAHCE;270396;6025;49220;1;19.8518;19.8518
PASA BAHCE;270414;5675;49224;1;41.0392;41.0392
PASA BAHCE;270442;4044;49230;10;8.6968;86.9679
PASA BAHCE;270486;20677;49238;6;39.2381;235.4289
PASA BAHCE;270586;5278;49253;7;31.2007;218.4047
PASA BAHCE;270693;13976;49275;1;11.8839;11.8839
PASA BAHCE;270695;7331;49276;1;2.9009;2.9009
PASA BAHCE;270945;1084;49326;6;24.0829;144.4972
PASA BAHCE;270954;8678;49327;4;11.2337;44.9347
PASA BAHCE;270956;7331;49328;7;2.7521;19.2649
PASA BAHCE;271066;9420;49347;4;38.9151;155.6605
PASA BAHCE;271072;11170;49349;1;10.8155;10.8155
PASA BAHCE;271190;10529;49374;3;65.2532;195.7596
PASA BAHCE;271195;4930;49376;1;12.1606;12.1606
PASA BAHCE;271262;2964;49386;7;1.6521;11.5648
PASA BAHCE;271305;1081;49393;4;6.8354;27.3417
PASA BAHCE;271334;5283;49397;7;11.8493;82.9454
PASA BAHCE;271457;17023;49420;6;11.2040;67.2242
PASA BAHCE;271503;4431;49427;4;6.4567;25.8270
PASA BAHCE;271633;18504;49449;2;30.0486;60.0971
PASA BAHCE;271705;11484;49462;3;7.1072;21.3215
PASA BAHCE;271762;9711;49469;9;8.5196;76.6762
PASA BAHCE;271778;22095;49473;4;18.8986;75.5944
PASA BAHCE;271836;685;49484;4;14.1261;56.5043
PASA BAHCE;271916;20679;49495;2;19.1546;38.3092
PASA BAHCE;271947;19160;49500;2;39.7144;79.4288
PASA BAHCE;272051;13986;49517;8;19.9091;159.2730
PASA BAHCE;272064;15273;49520;7;4.1163;28.8143
PASA BAHCE;272095;9800;49526;8;57.3077;458.4613
PASA BAHCE;272159;4930;49536;1;13.3683;13.3683
PASA BAHCE;272188;7070;49541;3;6.6332;19.8996
PASA BAHCE;272255;7271;49555;10;4.6510;46.5100
PASA BAHCE;272286;13822;49560;4;11.8450;47.3799
PASA BAHCE;272296;3711;49562;6;15.9190;95.5137
PASA BAHCE;272447;2975;49590;4;6.3669;25.4676
PASA BAHCE;272499;5674;49598;5;15.9934;79.9671
PASA BAHCE;272512;4984;49600;2;16.8879;33.7758
PASA BAHCE;272518;4932;49603;6;34.4421;206.6525
PASA BAHCE;272593;19541;49615;9;63.6223;572.6004
PASA BAHCE;272616;12218;49620;9;15.8321;142.4887
PASA BAHCE;272924;7338;49674;4;2.5413;10.1652
PASA BAHCE;255638;22929;46510;6;14.3856;86.3139
PASA BAHCE;255654;24273;46512;7;11.8772;83.1402
PASA BAHCE;255667;22928;46514;4;28.7891;115.1565
PASA BAHCE;255850;15246;46548;5;65.1429;325.7145
PASA BAHCE;255869;4930;46551;3;13.8382;41.5147
PASA BAHCE;255960;5267;46567;5;15.6816;78.4078
PASA BAHCE;255984;1083;46571;2;45.7938;91.5876
PASA BAHCE;256078;6001;46591;2;9.5861;19.1722
PASA BAHCE;256092;9915;46593;4;15.9630;63.8522
PASA BAHCE;256132;5265;46602;7;8.3336;58.3351
PASA BAHCE;256166;5278;46608;5;33.4723;167.3617
PASA BAHCE;256279;1456;46632;2;36.3442;72.6885
PASA BAHCE;256281;11483;46633;4;4.3222;17.2887
PASA BAHCE;256418;4930;46658;3;13.7639;41.2918
PASA BAHCE;256427;18493;46659;2;63.3703;126.7405
PASA BAHCE;256436;1081;46662;2;6.5602;13.1203
PASA BAHCE;256479;20678;46669;1;13.8672;13.8672
PASA BAHCE;256523;11164;46677;1;1.2134;1.2134
PASA BAHCE;256530;13819;46677;1;8.8451;8.8451
PASA BAHCE;256551;6011;46683;2;17.7864;35.5729
PASA BAHCE;256657;3003;46702;7;4.2778;29.9444
PASA BAHCE;256706;9711;46712;9;8.6582;77.9240
PASA BAHCE;256846;5264;46731;5;33.1834;165.9170
PASA BAHCE;256915;9509;46743;10;9.8522;98.5219
PASA BAHCE;257026;11162;46764;1;15.5057;15.5057
PASA BAHCE;257041;10666;46768;2;12.0097;24.0195
PASA BAHCE;257159;20681;46786;4;20.6676;82.6706
PASA BAHCE;257210;22093;46796;6;35.1775;211.0651
PASA BAHCE;257460;8681;46840;10;14.8991;148.9909
PASA BAHCE;257485;9513;46844;6;24.0459;144.2753
PASA BAHCE;257508;11235;46849;9;5.1043;45.9385
PASA BAHCE;257582;22902;46860;5;55.6529;278.2644
PASA BAHCE;257717;8655;46889;1;4.1151;4.1151
PASA BAHCE;257773;4982;46897;1;1.8817;1.8817
PASA BAHCE;257795;2917;46900;4;12.1170;48.4680
PASA BAHCE;257843;4981;46912;1;1.4586;1.4586
PASA BAHCE;257876;14475;46917;3;35.8865;107.6595
PASA BAHCE;257894;6003;46919;5;10.7130;53.5648
PASA BAHCE;257986;3007;46936;4;17.3033;69.2131
PASA BAHCE;258013;17023;46940;10;10.9239;109.2395
PASA BAHCE;258225;2985;46979;7;19.5278;136.6945
PASA BAHCE;258319;8655;46997;7;4.5916;32.1410
PASA BAHCE;258349;3094;47001;4;3.6261;14.5043
PASA BAHCE;258358;13818;47004;5;4.5218;22.6092
PASA BAHCE;258384;4048;47008;7;30.0742;210.5197
PASA BAHCE;258416;9509;47013;2;10.2771;20.5542
PASA BAHCE;258436;5269;47016;9;7.5138;67.6238
PASA BAHCE;258539;16998;47036;10;18.7227;187.2271
PASA BAHCE;272973;5274;49682;10;8.9924;89.9243
PASA BAHCE;272985;21647;49686;7;13.7936;96.5550
PASA BAHCE;273170;4519;49716;8;10.9221;87.3769
PASA BAHCE;273243;22929;49727;7;16.2346;113.6420
PASA BAHCE;273312;671;49739;6;5.2434;31.4604
PASA BAHCE;273317;14463;49739;9;25.9341;233.4066
PASA BAHCE;273430;11171;49762;4;10.4148;41.6594
PASA BAHCE;273493;14472;49772;8;18.6247;148.9980
PASA BAHCE;273517;14474;49776;2;14.0568;28.1136
PASA BAHCE;273828;13817;49834;6;48.3005;289.8028
PASA BAHCE;273936;19161;49853;5;11.6493;58.2465
PASA BAHCE;273965;15276;49861;9;56.4461;508.0153
PASA BAHCE;273967;13555;49861;5;3.9401;19.7004
PASA BAHCE;273979;22005;49862;3;5.3253;15.9759
PASA BAHCE;274014;685;49868;3;15.1823;45.5468
PASA BAHCE;274075;18887;49879;1;12.0445;12.0445
PASA BAHCE;274111;15272;49886;6;12.4854;74.9121
PASA BAHCE;274230;22000;49904;1;49.3151;49.3151
PASA BAHCE;274380;8655;49937;10;4.1716;41.7163
PASA BAHCE;274562;5274;49972;7;9.8172;68.7205
PASA BAHCE;274574;5269;49974;10;7.7458;77.4576
PASA BAHCE;274600;4934;49980;10;19.6652;196.6515
PASA BAHCE;274610;22934;49982;8;18.7006;149.6046
PASA BAHCE;274614;13818;49983;3;4.5899;13.7696
PASA BAHCE;274664;14475;49990;6;32.4375;194.6248
PASA BAHCE;275032;4930;50068;9;13.7988;124.1893
PASA BAHCE;275075;20679;50076;7;18.3174;128.2221
PASA BAHCE;275153;3003;50088;10;4.1620;41.6197
PASA BAHCE;275257;4853;50107;3;7.2382;21.7146
PASA BAHCE;291138;15274;52974;5;8.1959;40.9796
PASA BAHCE;291271;11164;52995;2;1.3040;2.6080
PASA BAHCE;291283;11162;52996;5;13.9271;69.6354
PASA BAHCE;291290;9990;52997;3;5.6556;16.9668
PASA BAHCE;291341;12217;53006;7;13.5567;94.8970
PASA BAHCE;291418;4551;53021;4;23.3810;93.5242
PASA BAHCE;291532;11534;53045;4;41.1946;164.7784
PASA BAHCE;291584;18491;53055;5;70.5237;352.6185
PASA BAHCE;291636;8682;53063;9;3.3102;29.7917
PASA BAHCE;291740;11705;53082;10;42.3781;423.7815
PASA BAHCE;291766;5266;53086;5;38.6923;193.4617
PASA BAHCE;291768;11484;53086;9;7.5473;67.9259
PASA BAHCE;291903;9817;53114;9;6.6604;59.9436
PASA BAHCE;291907;7329;53114;10;6.8176;68.1762
PASA BAHCE;292088;5487;53147;6;23.0897;138.5383
PASA BAHCE;292091;24672;53149;9;16.8233;151.4100
PASA BAHCE;292381;8214;53202;10;9.2242;92.2416
PASA BAHCE;292438;12526;53213;9;39.6949;357.2540
PASA BAHCE;292550;13214;53232;1;30.1836;30.1836
PASA BAHCE;292654;11660;53250;2;4.8779;9.7557
PASA BAHCE;292668;11705;53252;1;39.5545;39.5545
PASA BAHCE;292817;11169;53284;3;16.4434;49.3302
PASA BAHCE;292957;4983;53309;9;7.9200;71.2800
PASA BAHCE;292959;16997;53309;8;8.1358;65.0862
PASA BAHCE;293041;12086;53322;3;53.5406;160.6217
PASA BAHCE;293163;6004;53338;7;8.0439;56.3072
PASA BAHCE;293213;1134;53346;2;1.0750;2.1499
PASA BAHCE;293229;22001;53350;1;8.6274;8.6274
PASA BAHCE;293244;9817;53353;10;7.6576;76.5758
PASA BAHCE;293299;22092;53364;2;23.2720;46.5441
PASA BAHCE;293521;5676;53404;5;8.2958;41.4791
PASA BAHCE;293527;671;53404;9;4.9916;44.9247
PASA BAHCE;293547;15242;53408;5;13.5792;67.8959
PASA BAHCE;293601;9504;53416;5;5.3121;26.5605
PASA BAHCE;293604;13771;53417;7;47.3847;331.6926
PASA BAHCE;293634;19155;53421;9;10.7848;97.0634
PASA BAHCE;293723;8655;53440;5;4.6453;23.2266
PASA BAHCE;293767;2929;53446;3;2.7250;8.1751
PASA BAHCE;294000;7719;53494;4;4.2656;17.0623
PASA BAHCE;294058;24273;53506;7;11.1118;77.7825
PASA BAHCE;294106;19160;53513;5;40.5168;202.5842
PASA BAHCE;294237;21646;53539;2;20.1978;40.3956
PASA BAHCE;294298;11172;53553;4;27.6370;110.5479
PASA BAHCE;294410;2989;53569;8;10.6712;85.3693
PASA BAHCE;294419;1084;53572;9;24.0073;216.0660
PASA BAHCE;294624;4522;53609;2;14.2135;28.4271
PASA BAHCE;294774;13669;53634;7;5.1019;35.7136
PASA BAHCE;294790;5676;53638;2;8.8415;17.6830
PASA BAHCE;294830;5279;53645;7;17.1070;119.7488
PASA BAHCE;294910;2985;53664;9;17.0089;153.0802
PASA BAHCE;285117;7940;51887;9;4.9457;44.5116
PASA BAHCE;285159;21329;51895;4;14.6230;58.4919
PASA BAHCE;285193;1084;51901;10;24.7463;247.4632
PASA BAHCE;285201;1134;51903;4;1.0336;4.1343
PASA BAHCE;285204;8799;51903;3;19.1425;57.4274
PASA BAHCE;285332;13821;51925;2;4.8711;9.7421
PASA BAHCE;285482;7272;51952;3;12.0695;36.2085
PASA BAHCE;285531;11170;51962;5;11.7206;58.6030
PASA BAHCE;285596;11625;51977;2;14.1954;28.3908
PASA BAHCE;285610;5281;51979;4;19.6267;78.5069
PASA BAHCE;285674;1135;51992;9;1.3246;11.9214
PASA BAHCE;285680;22934;51992;5;18.3945;91.9723
PASA BAHCE;285690;17023;51994;6;10.0503;60.3019
PASA BAHCE;285733;3007;52000;9;17.9541;161.5869
PASA BAHCE;285749;4986;52003;3;15.7214;47.1643
PASA BAHCE;285815;12217;52014;2;14.1393;28.2787
PASA BAHCE;285871;6005;52026;2;5.2198;10.4396
PASA BAHCE;285877;4414;52027;9;1.1372;10.2346
PASA BAHCE;285904;1715;52033;4;2.1629;8.6517
PASA BAHCE;285922;5278;52036;6;33.2574;199.5445
PASA BAHCE;285954;21889;52041;9;3.5715;32.1437
PASA BAHCE;285959;11027;52041;8;47.4723;379.7786
PASA BAHCE;286037;3711;52056;7;14.0145;98.1015
PASA BAHCE;286114;20159;52071;9;9.6602;86.9415
PASA BAHCE;286185;13986;52086;7;18.2708;127.8958
PASA BAHCE;286200;4048;52088;4;27.8998;111.5992
PASA BAHCE;286269;11165;52097;4;31.0960;124.3841
PASA BAHCE;286320;15112;52105;1;9.7330;9.7330
PASA BAHCE;286420;11533;52129;2;48.2994;96.5988
PASA BAHCE;286466;19541;52137;7;63.2458;442.7204
PASA BAHCE;286575;19152;52157;3;10.3045;30.9136
PASA BAHCE;287098;11772;52243;6;12.6393;75.8360
PASA BAHCE;287193;4986;52257;6;15.4369;92.6212
PASA BAHCE;287238;14466;52264;7;12.5406;87.7844
PASA BAHCE;287310;18493;52275;5;66.6974;333.4871
PASA BAHCE;287480;4934;52305;4;17.4245;69.6979
PASA BAHCE;287485;13669;52307;3;4.5090;13.5271
PASA BAHCE;287509;22000;52310;9;48.9276;440.3484
PASA BAHCE;287545;2985;52319;1;18.4115;18.4115
PASA BAHCE;287561;15249;52321;3;25.3262;75.9786
PASA BAHCE;287676;8655;52338;6;4.6612;27.9670
PASA BAHCE;287678;16997;52340;3;7.7339;23.2017
PASA BAHCE;287718;4522;52349;3;14.6873;44.0620
PASA BAHCE;287735;4981;52352;2;1.4768;2.9536
PASA BAHCE;287857;10531;52379;8;38.0592;304.4734
PASA BAHCE;287926;14470;52392;6;5.6984;34.1904
PASA BAHCE;287929;14469;52393;4;12.9273;51.7093
PASA BAHCE;288080;22005;52421;2;4.7385;9.4769
PASA BAHCE;288104;5275;52427;7;14.4017;100.8117
PASA BAHCE;275282;7331;50111;8;2.8218;22.5744
PASA BAHCE;275307;6004;50117;2;7.8727;15.7454
PASA BAHCE;275388;19153;50132;8;11.0719;88.5755
PASA BAHCE;275421;5281;50136;8;17.6448;141.1588
PASA BAHCE;275451;745;50141;4;4.9110;19.6440
PASA BAHCE;275454;14467;50142;9;14.4751;130.2763
PASA BAHCE;275612;15771;50173;8;2.7162;21.7294
PASA BAHCE;275616;9800;50174;7;68.1529;477.0702
PASA BAHCE;275617;8020;50174;3;43.3497;130.0491
PASA BAHCE;275676;19705;50182;1;18.2795;18.2795
PASA BAHCE;275709;10523;50189;7;5.7033;39.9232
PASA BAHCE;275725;7765;50192;1;42.9721;42.9721
PASA BAHCE;275756;12468;50197;8;17.3885;139.1083
PASA BAHCE;275827;15174;50213;6;1.1309;6.7856
PASA BAHCE;275828;9507;50212;5;37.3822;186.9110
PASA BAHCE;275836;18504;50215;10;27.0450;270.4501
PASA BAHCE;275947;671;50232;6;4.8736;29.2415
PASA BAHCE;276051;15241;50247;10;23.8370;238.3699
PASA BAHCE;276053;12218;50247;5;15.6321;78.1606
PASA BAHCE;276103;4522;50254;4;12.7205;50.8820
PASA BAHCE;276117;5274;50257;4;8.7910;35.1641
PASA BAHCE;276196;2972;50274;3;7.1737;21.5212
PASA BAHCE;276347;19155;50297;6;10.3586;62.1515
PASA BAHCE;276364;21641;50300;1;4.5440;4.5440
PASA BAHCE;276376;20680;50303;6;12.5771;75.4628
PASA BAHCE;276390;13821;50306;10;5.3142;53.1418
PASA BAHCE;276493;21646;50326;1;18.2037;18.2037
PASA BAHCE;276614;7272;50353;6;12.6619;75.9717
PASA BAHCE;276735;4551;50379;10;22.8463;228.4632
PASA BAHCE;276857;22937;50400;9;13.7912;124.1207
PASA BAHCE;276929;13819;50410;5;8.0829;40.4143
PASA BAHCE;277049;14469;50433;9;11.8079;106.2708
PASA BAHCE;277068;11772;50436;10;10.8431;108.4313
PASA BAHCE;277090;21329;50440;3;15.1529;45.4587
PASA BAHCE;277439;5267;50508;9;13.7692;123.9230
PASA BAHCE;277460;1135;50511;1;1.4295;1.4295
PASA BAHCE;277544;2917;50525;8;10.4504;83.6029
PASA BAHCE;277579;19541;50533;6;66.9272;401.5629
PASA BAHCE;277653;21329;50547;10;14.7823;147.8228
PASA BAHCE;277728;19155;50560;6;11.5184;69.1106
PASA BAHCE;277844;4414;50580;1;1.2314;1.2314
PASA BAHCE;277850;4933;50582;2;18.2732;36.5465
PASA BAHCE;277966;3853;50608;2;9.9030;19.8060
PASA BAHCE;278074;13821;50629;4;5.1839;20.7355
PASA BAHCE;278215;19167;50653;3;30.9580;92.8741
PASA BAHCE;278246;11706;50659;3;5.8778;17.6334
PASA BAHCE;278518;19074;50702;9;111.2537;1001.2831
